  [line] (1034.4599609375, 1143.4801025390625, 1034.6400146484375, 1143.300048828125)
  [line] (1034.6400146484375, 1143.300048828125, 1034.820068359375, 1142.9400634765625)
  [line] (1034.820068359375, 1142.9400634765625, 1035.0, 1142.760009765625)
  [line] (1035.0, 1142.760009765625, 1035.1800537109375, 1142.580078125)
  [line] (1023.8400268554688, 1142.93994140625, 1024.56005859375, 1143.2999267578125)
  [line] (1024.56005859375, 1143.2999267578125, 1024.739990234375, 1143.47998046875)
  [line] (1024.739990234375, 1143.47998046875, 1025.0999755859375, 1143.659912109375)
  [line] (1025.0999755859375, 1143.659912109375, 1025.280029296875, 1143.8399658203125)
  [line] (1025.280029296875, 1143.8399658203125, 1025.6400146484375, 1144.0198974609375)
  [line] (1025.6400146484375, 1144.0198974609375, 1026.0, 1144.199951171875)
  [line] (1026.0, 1144.199951171875, 1026.1800537109375, 1144.199951171875)
  [line] (1026.1800537109375, 1144.199951171875, 1026.719970703125, 1144.3798828125)
  [line] (1026.719970703125, 1144.3798828125, 1027.260009765625, 1144.3798828125)
  [line] (1027.260009765625, 1144.3798828125, 1027.800048828125, 1144.3798828125)
  [line] (1027.800048828125, 1144.3798828125, 1028.340087890625, 1144.5599365234375)
  [line] (1028.340087890625, 1144.5599365234375, 1028.7000732421875, 1144.5599365234375)
  [line] (1028.7000732421875, 1144.5599365234375, 1029.239990234375, 1144.5599365234375)
  [line] (1035.5400390625, 1142.219970703125, 1035.9000244140625, 1141.679931640625)
  [line] (1035.9000244140625, 1141.679931640625, 1036.080078125, 1141.3199462890625)
  [line] (1036.080078125, 1141.3199462890625, 1036.260009765625, 1140.9599609375)
  [line] (1036.260009765625, 1140.9599609375, 1036.4400634765625, 1140.780029296875)
  [line] (1036.4400634765625, 1140.780029296875, 1036.6199951171875, 1140.419921875)
  [line] (1036.6199951171875, 1140.419921875, 1036.800048828125, 1140.0599365234375)
  [line] (1021.6799926757812, 1140.5999755859375, 1021.8599853515625, 1140.9599609375)
  [line] (1021.8599853515625, 1140.9599609375, 1022.219970703125, 1141.3199462890625)
  [line] (1022.219970703125, 1141.3199462890625, 1022.5800170898438, 1141.679931640625)
  [line] (1022.5800170898438, 1141.679931640625, 1022.760009765625, 1141.8599853515625)
  [line] (1022.760009765625, 1141.8599853515625, 1023.1199951171875, 1142.219970703125)
  [line] (1023.1199951171875, 1142.219970703125, 1023.2999877929688, 1142.4000244140625)
  [line] (834.8400268554688, 1017.6600341796875, 834.300048828125, 1018.02001953125)
  [line] (834.300048828125, 1018.02001953125, 833.9400024414062, 1018.2000122070312)
  [line] (833.9400024414062, 1018.2000122070312, 833.5800170898438, 1018.56005859375)
  [line] (833.5800170898438, 1018.56005859375, 833.2200317382812, 1018.9200439453125)
  [line] (833.2200317382812, 1018.9200439453125, 832.8600463867188, 1019.280029296875)
  [line] (832.8600463867188, 1019.280029296875, 832.6800537109375, 1019.6400146484375)
  [line] (832.6800537109375, 1019.6400146484375, 832.6800537109375, 1020.0000610351562)
  [line] (832.6799926757812, 1019.6400146484375, 833.0399780273438, 1019.1000366210938)
  [line] (833.0399780273438, 1019.1000366210938, 833.0399780273438, 1018.9200439453125)
  [line] (833.0399780273438, 1018.9200439453125, 833.219970703125, 1018.5599975585938)
  [line] (833.219970703125, 1018.5599975585938, 833.3999633789062, 1018.3800048828125)
  [line] (833.3999633789062, 1018.3800048828125, 833.3999633789062, 1018.2000122070312)
  [line] (833.3999633789062, 1018.2000122070312, 833.5800170898438, 1018.02001953125)
  [line] (833.5800170898438, 1018.02001953125, 833.760009765625, 1017.8400268554688)
  [line] (833.760009765625, 1017.8400268554688, 834.2999877929688, 1017.6600341796875)
  [line] (831.780029296875, 1022.1600341796875, 831.9600219726562, 1021.6200561523438)
  [line] (832.3200073242188, 1020.5399780273438, 832.5, 1020.0)
  [line] (849.4199829101562, 1063.199951171875, 849.4199829101562, 1063.3800048828125)
  [line] (849.4199829101562, 1063.3800048828125, 849.5999755859375, 1063.739990234375)
  [line] (849.5999755859375, 1063.739990234375, 849.7799682617188, 1064.0999755859375)
  [line] (849.7799682617188, 1064.0999755859375, 849.9599609375, 1064.4599609375)
  [line] (849.9599609375, 1064.4599609375, 850.3200073242188, 1064.639892578125)
  [line] (850.3200073242188, 1064.639892578125, 850.6799926757812, 1065.0)
  [line] (850.6799926757812, 1065.0, 851.0399780273438, 1065.179931640625)
  [line] (851.0399780273438, 1065.179931640625, 851.5799560546875, 1065.3599853515625)
  [line] (851.5799560546875, 1065.3599853515625, 851.9400024414062, 1065.5399169921875)
  [line] (851.9400024414062, 1065.5399169921875, 852.47998046875, 1065.719970703125)
  [line] (852.47998046875, 1065.719970703125, 853.0199584960938, 1065.719970703125)
  [line] (853.0199584960938, 1065.719970703125, 853.739990234375, 1065.719970703125)
  [line] (853.739990234375, 1065.719970703125, 854.2799682617188, 1065.719970703125)
  [line] (854.2799682617188, 1065.719970703125, 854.8200073242188, 1065.719970703125)
  [line] (854.8200073242188, 1065.719970703125, 855.3599853515625, 1065.719970703125)
  [line] (855.3599853515625, 1065.719970703125, 855.8999633789062, 1065.5399169921875)
  [line] (855.8999633789062, 1065.5399169921875, 856.4400024414062, 1065.3599853515625)
  [line] (856.4400024414062, 1065.3599853515625, 856.7999877929688, 1065.179931640625)
  [line] (856.7999877929688, 1065.179931640625, 857.3399658203125, 1065.0)
  [line] (857.3399658203125, 1065.0, 857.7000122070312, 1064.639892578125)
  [line] (857.7000122070312, 1064.639892578125, 857.8800048828125, 1064.4599609375)
  [line] (857.8800048828125, 1064.4599609375, 858.239990234375, 1064.0999755859375)
  [line] (858.239990234375, 1064.0999755859375, 858.239990234375, 1063.739990234375)
  [line] (858.239990234375, 1063.739990234375, 858.4199829101562, 1063.3800048828125)
  [line] (860.4000244140625, 1064.280029296875, 860.5800170898438, 1063.9200439453125)
  [line] (860.5800170898438, 1063.9200439453125, 860.5800170898438, 1063.56005859375)
  [line] (860.5800170898438, 1063.56005859375, 860.760009765625, 1063.2000732421875)
  [line] (860.760009765625, 1063.2000732421875, 860.5800170898438, 1062.6600341796875)
  [line] (860.5800170898438, 1062.6600341796875, 860.5800170898438, 1062.300048828125)
  [line] (860.5800170898438, 1062.300048828125, 860.4000244140625, 1061.9400634765625)
  [line] (860.4000244140625, 1061.9400634765625, 860.0400390625, 1061.580078125)
  [line] (860.0400390625, 1061.580078125, 859.8600463867188, 1061.219970703125)
  [line] (859.8600463867188, 1061.219970703125, 859.3200073242188, 1060.8599853515625)
  [line] (849.4199829101562, 1060.320068359375, 849.0599975585938, 1060.5001220703125)
  [line] (849.0599975585938, 1060.5001220703125, 848.7000122070312, 1060.860107421875)
  [line] (848.7000122070312, 1060.860107421875, 848.3399658203125, 1061.0400390625)
  [line] (848.3399658203125, 1061.0400390625, 847.97998046875, 1061.4000244140625)
  [line] (847.97998046875, 1061.4000244140625, 847.7999877929688, 1061.760009765625)
  [line] (847.7999877929688, 1061.760009765625, 847.4400024414062, 1061.9400634765625)
  [line] (847.4400024414062, 1061.9400634765625, 847.260009765625, 1062.4801025390625)
  [line] (847.260009765625, 1062.4801025390625, 847.260009765625, 1062.840087890625)
  [line] (847.260009765625, 1062.840087890625, 847.260009765625, 1063.2000732421875)
  [line] (847.260009765625, 1063.2000732421875, 847.260009765625, 1063.56005859375)
  [line] (847.260009765625, 1063.56005859375, 847.4400024414062, 1064.10009765625)
  [line] (847.4400024414062, 1064.10009765625, 847.6199951171875, 1064.4600830078125)
  [line] (847.6199951171875, 1064.4600830078125, 847.7999877929688, 1064.820068359375)
  [line] (847.7999877929688, 1064.820068359375, 848.1599731445312, 1065.1800537109375)
  [line] (848.1599731445312, 1065.1800537109375, 848.5199584960938, 1065.5400390625)
  [line] (848.5199584960938, 1065.5400390625, 848.8800048828125, 1065.7200927734375)
  [line] (848.8800048828125, 1065.7200927734375, 849.4199829101562, 1066.080078125)
  [line] (849.4199829101562, 1066.080078125, 849.9599609375, 1066.260009765625)
  [line] (849.9599609375, 1066.260009765625, 850.6799926757812, 1066.6201171875)
  [line] (850.6799926757812, 1066.6201171875, 851.219970703125, 1066.800048828125)
  [line] (851.219970703125, 1066.800048828125, 851.9400024414062, 1066.9801025390625)
  [line] (851.9400024414062, 1066.9801025390625, 852.6599731445312, 1066.9801025390625)
  [line] (852.6599731445312, 1066.9801025390625, 853.2000122070312, 1066.9801025390625)
  [line] (853.2000122070312, 1066.9801025390625, 853.9199829101562, 1067.1600341796875)
  [line] (853.9199829101562, 1067.1600341796875, 854.6399536132812, 1066.9801025390625)
  [line] (854.6399536132812, 1066.9801025390625, 855.3599853515625, 1066.9801025390625)
  [line] (855.3599853515625, 1066.9801025390625, 856.0799560546875, 1066.800048828125)
  [line] (856.0799560546875, 1066.800048828125, 856.7999877929688, 1066.800048828125)
  [line] (856.7999877929688, 1066.800048828125, 857.3399658203125, 1066.6201171875)
  [line] (857.3399658203125, 1066.6201171875, 857.8800048828125, 1066.260009765625)
  [line] (857.8800048828125, 1066.260009765625, 858.4199829101562, 1066.080078125)
  [line] (858.4199829101562, 1066.080078125, 858.9599609375, 1065.7200927734375)
  [line] (858.9599609375, 1065.7200927734375, 859.5, 1065.360107421875)
  [line] (859.5, 1065.360107421875, 859.8599853515625, 1065.1800537109375)
  [line] (859.8599853515625, 1065.1800537109375, 860.219970703125, 1064.820068359375)
  [line] (855.3599853515625, 1073.280029296875, 856.260009765625, 1073.0999755859375)
  [line] (856.260009765625, 1073.0999755859375, 856.7999877929688, 1073.0999755859375)
  [line] (856.7999877929688, 1073.0999755859375, 857.1599731445312, 1072.9200439453125)
  [line] (857.1599731445312, 1072.9200439453125, 857.7000122070312, 1072.739990234375)
  [line] (857.7000122070312, 1072.739990234375, 858.239990234375, 1072.739990234375)
  [line] (858.239990234375, 1072.739990234375, 858.5999755859375, 1072.56005859375)
  [line] (858.5999755859375, 1072.56005859375, 859.1400146484375, 1072.3800048828125)
  [line] (859.1400146484375, 1072.3800048828125, 859.3200073242188, 1072.2000732421875)
  [line] (859.3200073242188, 1072.2000732421875, 859.5, 1072.02001953125)
  [line] (859.5, 1072.02001953125, 859.6799926757812, 1071.840087890625)
  [line] (859.6799926757812, 1071.840087890625, 859.8599853515625, 1071.6600341796875)
  [line] (859.8599853515625, 1071.6600341796875, 860.0399780273438, 1071.300048828125)
  [line] (860.0399780273438, 1071.300048828125, 860.0399780273438, 1071.1199951171875)
  [line] (860.0399780273438, 1071.1199951171875, 860.3999633789062, 1070.580078125)
  [line] (860.3999633789062, 1070.580078125, 860.5799560546875, 1070.0400390625)
  [line] (860.5799560546875, 1070.0400390625, 860.760009765625, 1069.8599853515625)
  [line] (860.760009765625, 1069.8599853515625, 860.9400024414062, 1069.5)
  [line] (860.9400024414062, 1069.5, 861.1199951171875, 1069.1400146484375)
  [line] (861.1199951171875, 1069.1400146484375, 861.2999877929688, 1068.780029296875)
  [line] (861.2999877929688, 1068.780029296875, 861.47998046875, 1068.4200439453125)
  [line] (846.3599853515625, 1070.0400390625, 846.719970703125, 1070.2200927734375)
  [line] (846.719970703125, 1070.2200927734375, 847.0799560546875, 1070.580078125)
  [line] (847.0799560546875, 1070.580078125, 847.4400024414062, 1070.9400634765625)
  [line] (847.4400024414062, 1070.9400634765625, 847.6199951171875, 1071.1199951171875)
  [line] (847.6199951171875, 1071.1199951171875, 847.97998046875, 1071.47998046875)
  [line] (847.97998046875, 1071.47998046875, 848.3399658203125, 1071.6600341796875)
  [line] (848.3399658203125, 1071.6600341796875, 848.8800048828125, 1072.02001953125)
  [line] (848.8800048828125, 1072.02001953125, 849.5999755859375, 1072.56005859375)
  [line] (849.5999755859375, 1072.56005859375, 849.9599609375, 1072.56005859375)
  [line] (849.9599609375, 1072.56005859375, 850.1400146484375, 1072.739990234375)
  [line] (850.1400146484375, 1072.739990234375, 850.5, 1072.9200439453125)
  [line] (850.5, 1072.9200439453125, 850.8599853515625, 1073.10009765625)
  [line] (850.8599853515625, 1073.10009765625, 851.219970703125, 1073.10009765625)
  [line] (851.219970703125, 1073.10009765625, 851.5799560546875, 1073.280029296875)
  [line] (851.5799560546875, 1073.280029296875, 852.1199951171875, 1073.280029296875)
  [line] (852.1199951171875, 1073.280029296875, 852.6599731445312, 1073.280029296875)
  [line] (852.6599731445312, 1073.280029296875, 853.0199584960938, 1073.4600830078125)
  [line] (853.0199584960938, 1073.4600830078125, 853.5599975585938, 1073.4600830078125)
  [line] (853.5599975585938, 1073.4600830078125, 854.0999755859375, 1073.4600830078125)
  [line] (854.0999755859375, 1073.4600830078125, 854.4599609375, 1073.4600830078125)
  [line] (860.4000244140625, 1064.280029296875, 860.0400390625, 1064.820068359375)
  [line] (860.0400390625, 1064.820068359375, 860.0400390625, 1065.1800537109375)
  [line] (860.0400390625, 1065.1800537109375, 859.8600463867188, 1065.5400390625)
  [line] (859.8600463867188, 1065.5400390625, 859.6800537109375, 1065.9000244140625)
  [line] (859.6800537109375, 1065.9000244140625, 859.5, 1066.260009765625)
  [line] (859.5, 1066.260009765625, 859.3200073242188, 1066.6199951171875)
  [line] (859.3200073242188, 1066.6199951171875, 859.1400146484375, 1066.97998046875)
  [line] (859.1400146484375, 1066.97998046875, 858.6000366210938, 1066.97998046875)
  [line] (858.6000366210938, 1066.97998046875, 858.2400512695312, 1066.97998046875)
  [line] (858.2400512695312, 1066.97998046875, 857.7000122070312, 1066.800048828125)
  [line] (857.7000122070312, 1066.800048828125, 857.1600341796875, 1066.800048828125)
  [line] (857.1600341796875, 1066.800048828125, 856.800048828125, 1066.800048828125)
  [line] (856.800048828125, 1066.800048828125, 856.260009765625, 1066.97998046875)
  [line] (858.9600219726562, 1060.5, 859.5, 1061.0400390625)
  [line] (859.5, 1061.0400390625, 859.8600463867188, 1061.219970703125)
  [line] (859.8600463867188, 1061.219970703125, 860.2200317382812, 1061.4000244140625)
  [line] (860.2200317382812, 1061.4000244140625, 860.5800170898438, 1061.760009765625)
  [line] (860.5800170898438, 1061.760009765625, 860.9400024414062, 1062.1199951171875)
  [line] (860.9400024414062, 1062.1199951171875, 861.1199951171875, 1062.300048828125)
  [line] (861.1199951171875, 1062.300048828125, 861.4800415039062, 1062.6600341796875)
  [line] (861.4800415039062, 1062.6600341796875, 861.4800415039062, 1062.8399658203125)
  [line] (861.4800415039062, 1062.8399658203125, 861.300048828125, 1063.02001953125)
  [line] (861.300048828125, 1063.02001953125, 861.1199951171875, 1063.199951171875)
  [line] (861.1199951171875, 1063.199951171875, 860.9400024414062, 1063.3800048828125)
  [line] (860.9400024414062, 1063.3800048828125, 860.760009765625, 1063.739990234375)
  [line] (860.760009765625, 1063.739990234375, 860.5800170898438, 1063.9200439453125)
  [line] (855.3599853515625, 1066.97998046875, 854.4599609375, 1067.1600341796875)
  [line] (854.4599609375, 1067.1600341796875, 854.0999755859375, 1067.1600341796875)
  [line] (854.0999755859375, 1067.1600341796875, 853.5599975585938, 1067.3399658203125)
  [line] (853.5599975585938, 1067.3399658203125, 853.0199584960938, 1067.52001953125)
  [line] (853.0199584960938, 1067.52001953125, 852.6599731445312, 1067.52001953125)
  [line] (852.6599731445312, 1067.52001953125, 852.1199951171875, 1067.699951171875)
  [line] (852.1199951171875, 1067.699951171875, 851.5799560546875, 1067.8800048828125)
  [line] (851.5799560546875, 1067.8800048828125, 851.219970703125, 1067.699951171875)
  [line] (851.219970703125, 1067.699951171875, 850.8599853515625, 1067.3399658203125)
  [line] (850.8599853515625, 1067.3399658203125, 850.5, 1066.97998046875)
  [line] (850.5, 1066.97998046875, 850.1400146484375, 1066.7999267578125)
  [line] (850.1400146484375, 1066.7999267578125, 849.9599609375, 1066.43994140625)
  [line] (849.9599609375, 1066.43994140625, 849.5999755859375, 1066.260009765625)
  [line] (849.5999755859375, 1066.260009765625, 848.8800048828125, 1065.719970703125)
  [line] (848.8800048828125, 1065.719970703125, 848.3399658203125, 1065.3599853515625)
  [line] (848.3399658203125, 1065.3599853515625, 847.97998046875, 1065.3599853515625)
  [line] (847.97998046875, 1065.3599853515625, 847.6199951171875, 1065.179931640625)
  [line] (847.6199951171875, 1065.179931640625, 847.4400024414062, 1065.0)
  [line] (847.4400024414062, 1065.0, 847.0799560546875, 1064.8199462890625)
  [line] (847.0799560546875, 1064.8199462890625, 846.719970703125, 1064.8199462890625)
  [line] (846.719970703125, 1064.8199462890625, 846.3599853515625, 1064.6400146484375)
  [line] (846.3599853515625, 1064.6400146484375, 846.5399780273438, 1064.280029296875)
  [line] (846.5399780273438, 1064.280029296875, 846.719970703125, 1063.919921875)
  [line] (846.719970703125, 1063.919921875, 846.719970703125, 1063.5599365234375)
